Time (s),Channel 1 (V)
-0.00498,1.661228888681568
-0.0049775,1.661228888681568
-0.004975,1.661228888681568
-0.0049725,1.661228888681568
-0.00497,1.661228888681568
-0.0049675,1.661562832503426
-0.004965,1.661228888681568
-0.0049625,1.661228888681568
-0.00496,1.661562832503426
-0.0049575,1.660894944859709
-0.004955,1.661228888681568
-0.0049525,1.661228888681568
-0.00495,1.660894944859709
-0.0049475,1.661228888681568
-0.004945,1.661562832503426
-0.0049425,1.660894944859709
-0.00494,1.661228888681568
-0.0049375,1.661228888681568
-0.004935,1.661562832503426
-0.0049325,1.661228888681568
-0.00493,1.661228888681568
-0.0049275,1.661562832503426
-0.004925,1.661562832503426
-0.0049225,1.660894944859709
-0.00492,1.661562832503426
-0.0049175,1.661228888681568
-0.004915,1.660894944859709
-0.0049125,1.661228888681568
-0.00491,1.661228888681568
-0.0049075,1.661228888681568
-0.004905,1.661228888681568
-0.0049025,1.660561001037851
-0.0049,1.660894944859709
-0.0048975,1.660561001037851
-0.004895,1.661228888681568
-0.0048925,1.661228888681568
-0.00489,1.661228888681568
-0.0048875,1.661562832503426
-0.004885,1.661228888681568
-0.0048825,1.660894944859709
-0.00488,1.661228888681568
-0.0048775,1.660561001037851
-0.004875,1.660894944859709
-0.0048725,1.661228888681568
-0.00487,1.661228888681568
-0.0048675,1.661228888681568
-0.004865,1.661228888681568
-0.0048625,1.661228888681568
-0.00486,1.661228888681568
-0.0048575,1.661228888681568
-0.004855,1.660894944859709
-0.0048525,1.661228888681568
-0.00485,1.661562832503426
-0.0048475,1.661228888681568
-0.004845,1.660561001037851
-0.0048425,1.660561001037851
-0.00484,1.661228888681568
-0.0048375,1.661228888681568
-0.004835,1.661228888681568
-0.0048325,1.661228888681568
-0.00483,1.661228888681568
-0.0048275,1.661228888681568
-0.004825,1.660894944859709
-0.0048225,1.661228888681568
-0.00482,1.660894944859709
-0.0048175,1.661228888681568
-0.004815,1.661228888681568
-0.0048125,1.661228888681568
-0.00481,1.661228888681568
-0.0048075,1.661228888681568
-0.004805,1.660894944859709
-0.0048025,1.661228888681568
-0.0048,1.661228888681568
-0.0047975,1.661228888681568
-0.004795,1.660894944859709
-0.0047925,1.661562832503426
-0.00479,1.661562832503426
-0.0047875,1.661228888681568
-0.004785,1.661228888681568
-0.0047825,1.661228888681568
-0.00478,1.661228888681568
-0.0047775,1.661562832503426
-0.004775,1.661562832503426
-0.0047725,1.661562832503426
-0.00477,1.660894944859709
-0.0047675,1.661228888681568
-0.004765,1.661228888681568
-0.0047625,1.661228888681568
-0.00476,1.661228888681568
-0.0047575,1.661562832503426
-0.004755,1.661562832503426
-0.0047525,1.661896776325285
-0.00475,1.661562832503426
-0.0047475,1.661562832503426
-0.004745,1.660894944859709
-0.0047425,1.661228888681568
-0.00474,1.661228888681568
-0.0047375,1.660894944859709
-0.004735,1.661228888681568
-0.0047325,1.661562832503426
-0.00473,1.661562832503426
-0.0047275,1.661228888681568
-0.004725,1.661228888681568
-0.0047225,1.661228888681568
-0.00472,1.660894944859709
-0.0047175,1.661228888681568
-0.004715,1.661228888681568
-0.0047125,1.661562832503426
-0.00471,1.661228888681568
-0.0047075,1.660894944859709
-0.004705,1.661228888681568
-0.0047025,1.661228888681568
-0.0047,1.660894944859709
-0.0046975,1.661228888681568
-0.004695,1.661562832503426
-0.0046925,1.661228888681568
-0.00469,1.661228888681568
-0.0046875,1.660894944859709
-0.004685,1.661228888681568
-0.0046825,1.661228888681568
-0.00468,1.661228888681568
-0.0046775,1.660894944859709
-0.004675,1.661228888681568
-0.0046725,1.661228888681568
-0.00467,1.661228888681568
-0.0046675,1.660894944859709
-0.004665,1.661228888681568
-0.0046625,1.660894944859709
-0.00466,1.661228888681568
-0.0046575,1.661228888681568
-0.004655,1.661228888681568
-0.0046525,1.660894944859709
-0.00465,1.660894944859709
-0.0046475,1.661228888681568
-0.004645,1.661228888681568
-0.0046425,1.661228888681568
-0.00464,1.660894944859709
-0.0046375,1.660894944859709
-0.004635,1.661562832503426
-0.0046325,1.661562832503426
-0.00463,1.661228888681568
-0.0046275,1.660561001037851
-0.004625,1.661228888681568
-0.0046225,1.660561001037851
-0.00462,1.660894944859709
-0.0046175,1.661562832503426
-0.004615,1.661562832503426
-0.0046125,1.661228888681568
-0.00461,1.661228888681568
-0.0046075,1.660894944859709
-0.004605,1.661228888681568
-0.0046025,1.661228888681568
-0.0046,1.661228888681568
-0.0045975,1.661228888681568
-0.004595,1.661228888681568
-0.0045925,1.661228888681568
-0.00459,1.661228888681568
-0.0045875,1.660894944859709
-0.004585,1.661228888681568
-0.0045825,1.660894944859709
-0.00458,1.661228888681568
-0.0045775,1.661228888681568
-0.004575,1.660894944859709
-0.0045725,1.661228888681568
-0.00457,1.661228888681568
-0.0045675,1.661228888681568
-0.004565,1.660561001037851
-0.0045625,1.660894944859709
-0.00456,1.660894944859709
-0.0045575,1.661228888681568
-0.004555,1.661562832503426
-0.0045525,1.661228888681568
-0.00455,1.661228888681568
-0.0045475,1.660894944859709
-0.004545,1.660894944859709
-0.0045425,1.660894944859709
-0.00454,1.661228888681568
-0.0045375,1.661228888681568
-0.004535,1.661228888681568
-0.0045325,1.661228888681568
-0.00453,1.661228888681568
-0.0045275,1.660894944859709
-0.004525,1.660894944859709
-0.0045225,1.661228888681568
-0.00452,1.660894944859709
-0.0045175,1.660894944859709
-0.004515,1.661228888681568
-0.0045125,1.661228888681568
-0.00451,1.661228888681568
-0.0045075,1.661228888681568
-0.004505,1.661562832503426
-0.0045025,1.661228888681568
-0.0045,1.661228888681568
-0.0044975,1.660894944859709
-0.004495,1.661562832503426
-0.0044925,1.661228888681568
-0.00449,1.660894944859709
-0.0044875,1.660894944859709
-0.004485,1.661228888681568
-0.0044825,1.661562832503426
-0.00448,1.661562832503426
-0.0044775,1.661228888681568
-0.004475,1.660894944859709
-0.0044725,1.660894944859709
-0.00447,1.660894944859709
-0.0044675,1.660894944859709
-0.004465,1.661228888681568
-0.0044625,1.660894944859709
-0.00446,1.660894944859709
-0.0044575,1.660894944859709
-0.004455,1.660894944859709
-0.0044525,1.661228888681568
-0.00445,1.660894944859709
-0.0044475,1.660894944859709
-0.004445,1.661228888681568
-0.0044425,1.661228888681568
-0.00444,1.661562832503426
-0.0044375,1.661228888681568
-0.004435,1.661562832503426
-0.0044325,1.661228888681568
-0.00443,1.661562832503426
-0.0044275,1.661562832503426
-0.004425,1.661562832503426
-0.0044225,1.660894944859709
-0.00442,1.660894944859709
-0.0044175,1.661228888681568
-0.004415,1.661562832503426
-0.0044125,1.660894944859709
-0.00441,1.661228888681568
-0.0044075,1.661228888681568
-0.004405,1.660894944859709
-0.0044025,1.661562832503426
-0.0044,1.661562832503426
-0.0043975,1.661562832503426
-0.004395,1.661228888681568
-0.0043925,1.661228888681568
-0.00439,1.661228888681568
-0.0043875,1.660894944859709
-0.004385,1.660894944859709
-0.0043825,1.661228888681568
-0.00438,1.661228888681568
-0.0043775,1.661228888681568
-0.004375,1.661562832503426
-0.0043725,1.661562832503426
-0.00437,1.661228888681568
-0.0043675,1.661228888681568
-0.004365,1.661228888681568
-0.0043625,1.661228888681568
-0.00436,1.661562832503426
-0.0043575,1.661228888681568
-0.004355,1.661228888681568
-0.0043525,1.660894944859709
-0.00435,1.660894944859709
-0.0043475,1.661562832503426
-0.004345,1.660894944859709
-0.0043425,1.660894944859709
-0.00434,1.660894944859709
-0.0043375,1.661228888681568
-0.004335,1.661228888681568
-0.0043325,1.660894944859709
-0.00433,1.660894944859709
-0.0043275,1.661228888681568
-0.004325,1.661228888681568
-0.0043225,1.661562832503426
-0.00432,1.661562832503426
-0.0043175,1.661228888681568
-0.004315,1.661562832503426
-0.0043125,1.660561001037851
-0.00431,1.660561001037851
-0.0043075,1.661562832503426
-0.004305,1.660894944859709
-0.0043025,1.660894944859709
-0.0043,1.660561001037851
-0.0042975,1.661228888681568
-0.004295,1.660894944859709
-0.0042925,1.660894944859709
-0.00429,1.660561001037851
-0.0042875,1.660894944859709
-0.004285,1.661228888681568
-0.0042825,1.661228888681568
-0.00428,1.661562832503426
-0.0042775,1.661562832503426
-0.004275,1.661562832503426
-0.0042725,1.661228888681568
-0.00427,1.661562832503426
-0.0042675,1.661228888681568
-0.004265,1.661228888681568
-0.0042625,1.661562832503426
-0.00426,1.661562832503426
-0.0042575,1.661228888681568
-0.004255,1.661228888681568
-0.0042525,1.661228888681568
-0.00425,1.661228888681568
-0.0042475,1.661228888681568
-0.004245,1.660894944859709
-0.0042425,1.661228888681568
-0.00424,1.661896776325285
-0.0042375,1.661228888681568
-0.004235,1.661228888681568
-0.0042325,1.660894944859709
-0.00423,1.661228888681568
-0.0042275,1.661228888681568
-0.004225,1.661228888681568
-0.0042225,1.660561001037851
-0.00422,1.660894944859709
-0.0042175,1.661228888681568
-0.004215,1.661228888681568
-0.0042125,1.660894944859709
-0.00421,1.661228888681568
-0.0042075,1.661228888681568
-0.004205,1.661228888681568
-0.0042025,1.660894944859709
-0.0042,1.660894944859709
-0.0041975,1.660894944859709
-0.004195,1.660894944859709
-0.0041925,1.660894944859709
-0.00419,1.661228888681568
-0.0041875,1.661228888681568
-0.004185,1.661228888681568
-0.0041825,1.660894944859709
-0.00418,1.660894944859709
-0.0041775,1.661228888681568
-0.004175,1.660894944859709
-0.0041725,1.660894944859709
-0.00417,1.661228888681568
-0.0041675,1.661228888681568
-0.004165,1.661228888681568
-0.0041625,1.660894944859709
-0.00416,1.661228888681568
-0.0041575,1.660894944859709
-0.004155,1.660894944859709
-0.0041525,1.660561001037851
-0.00415,1.660894944859709
-0.0041475,1.661228888681568
-0.004145,1.661896776325285
-0.0041425,1.661562832503426
-0.00414,1.660894944859709
-0.0041375,1.661228888681568
-0.004135,1.661228888681568
-0.0041325,1.661228888681568
-0.00413,1.660894944859709
-0.0041275,1.661228888681568
-0.004125,1.661228888681568
-0.0041225,1.661228888681568
-0.00412,1.661562832503426
-0.0041175,1.661228888681568
-0.004115,1.660894944859709
-0.0041125,1.661228888681568
-0.00411,1.660894944859709
-0.0041075,1.661562832503426
-0.004105,1.661228888681568
-0.0041025,1.660894944859709
-0.0041,1.660894944859709
-0.0040975,1.661228888681568
-0.004095,1.661562832503426
-0.0040925,1.660894944859709
-0.00409,1.661228888681568
-0.0040875,1.661562832503426
-0.004085,1.661562832503426
-0.0040825,1.661228888681568
-0.00408,1.660894944859709
-0.0040775,1.661562832503426
-0.004075,1.661228888681568
-0.0040725,1.660894944859709
-0.00407,1.660894944859709
-0.0040675,1.661228888681568
-0.004065,1.660894944859709
-0.0040625,1.661228888681568
-0.00406,1.660894944859709
-0.0040575,1.660894944859709
-0.004055,1.661228888681568
-0.0040525,1.660894944859709
-0.00405,1.661228888681568
-0.0040475,1.661228888681568
-0.004045,1.661228888681568
-0.0040425,1.661228888681568
-0.00404,1.660894944859709
-0.0040375,1.661562832503426
-0.004035,1.661562832503426
-0.0040325,1.661228888681568
-0.00403,1.661228888681568
-0.0040275,1.661562832503426
-0.004025,1.661228888681568
-0.0040225,1.660894944859709
-0.00402,1.660894944859709
-0.0040175,1.660894944859709
-0.004015,1.661228888681568
-0.0040125,1.661228888681568
-0.00401,1.661228888681568
-0.0040075,1.661562832503426
-0.004005,1.661228888681568
-0.0040025,1.661228888681568
-0.004,1.661228888681568
-0.0039975,1.661228888681568
-0.003995,1.661228888681568
-0.0039925,1.661228888681568
-0.00399,1.661228888681568
-0.0039875,1.660894944859709
-0.003985,1.661228888681568
-0.0039825,1.661562832503426
-0.00398,1.660894944859709
-0.0039775,1.661228888681568
-0.003975,1.661228888681568
-0.0039725,1.661228888681568
-0.00397,1.661562832503426
-0.0039675,1.661228888681568
-0.003965,1.661228888681568
-0.0039625,1.661228888681568
-0.00396,1.660894944859709
-0.0039575,1.660894944859709
-0.003955,1.660894944859709
-0.0039525,1.660561001037851
-0.00395,1.660561001037851
-0.0039475,1.661228888681568
-0.003945,1.661562832503426
-0.0039425,1.660894944859709
-0.00394,1.661228888681568
-0.0039375,1.661228888681568
-0.003935,1.661228888681568
-0.0039325,1.661562832503426
-0.00393,1.661228888681568
-0.0039275,1.661228888681568
-0.003925,1.661228888681568
-0.0039225,1.660894944859709
-0.00392,1.661228888681568
-0.0039175,1.661228888681568
-0.003915,1.661896776325285
-0.0039125,1.661896776325285
-0.00391,1.661228888681568
-0.0039075,1.661228888681568
-0.003905,1.660894944859709
-0.0039025,1.660894944859709
-0.0039,1.661228888681568
-0.0038975,1.660894944859709
-0.003895,1.660894944859709
-0.0038925,1.660894944859709
-0.00389,1.660894944859709
-0.0038875,1.660894944859709
-0.003885,1.660894944859709
-0.0038825,1.660894944859709
-0.00388,1.661228888681568
-0.0038775,1.660894944859709
-0.003875,1.660894944859709
-0.0038725,1.660894944859709
-0.00387,1.660894944859709
-0.0038675,1.661228888681568
-0.003865,1.660894944859709
-0.0038625,1.661228888681568
-0.00386,1.660894944859709
-0.0038575,1.660894944859709
-0.003855,1.660894944859709
-0.0038525,1.660227057215992
-0.00385,1.661228888681568
-0.0038475,1.661562832503426
-0.003845,1.660894944859709
-0.0038425,1.660894944859709
-0.00384,1.660894944859709
-0.0038375,1.660894944859709
-0.003835,1.660894944859709
-0.0038325,1.660561001037851
-0.00383,1.661228888681568
-0.0038275,1.661228888681568
-0.003825,1.661562832503426
-0.0038225,1.661228888681568
-0.00382,1.660894944859709
-0.0038175,1.660894944859709
-0.003815,1.660894944859709
-0.0038125,1.661228888681568
-0.00381,1.660894944859709
-0.0038075,1.660894944859709
-0.003805,1.660561001037851
-0.0038025,1.660894944859709
-0.0038,1.660561001037851
-0.0037975,1.660894944859709
-0.003795,1.661228888681568
-0.0037925,1.661228888681568
-0.00379,1.661228888681568
-0.0037875,1.660894944859709
-0.003785,1.661228888681568
-0.0037825,1.660894944859709
-0.00378,1.661228888681568
-0.0037775,1.661228888681568
-0.003775,1.660894944859709
-0.0037725,1.660894944859709
-0.00377,1.661228888681568
-0.0037675,1.660894944859709
-0.003765,1.660894944859709
-0.0037625,1.660894944859709
-0.00376,1.661562832503426
-0.0037575,1.660894944859709
-0.003755,1.660894944859709
-0.0037525,1.661562832503426
-0.00375,1.660894944859709
-0.0037475,1.661228888681568
-0.003745,1.661562832503426
-0.0037425,1.661228888681568
-0.00374,1.660894944859709
-0.0037375,1.661562832503426
-0.003735,1.660894944859709
-0.0037325,1.661562832503426
-0.00373,1.661228888681568
-0.0037275,1.660894944859709
-0.003725,1.660561001037851
-0.0037225,1.660894944859709
-0.00372,1.660894944859709
-0.0037175,1.661228888681568
-0.003715,1.660894944859709
-0.0037125,1.660894944859709
-0.00371,1.661228888681568
-0.0037075,1.661228888681568
-0.003705,1.660561001037851
-0.0037025,1.660561001037851
-0.0037,1.661228888681568
-0.0036975,1.661228888681568
-0.003695,1.661228888681568
-0.0036925,1.660894944859709
-0.00369,1.660894944859709
-0.0036875,1.661228888681568
-0.003685,1.661228888681568
-0.0036825,1.661228888681568
-0.00368,1.661228888681568
-0.0036775,1.661228888681568
-0.003675,1.660894944859709
-0.0036725,1.660894944859709
-0.00367,1.661562832503426
-0.0036675,1.660561001037851
-0.003665,1.660894944859709
-0.0036625,1.661228888681568
-0.00366,1.661228888681568
-0.0036575,1.661228888681568
-0.003655,1.661228888681568
-0.0036525,1.661228888681568
-0.00365,1.661228888681568
-0.0036475,1.661228888681568
-0.003645,1.660894944859709
-0.0036425,1.661228888681568
-0.00364,1.660894944859709
-0.0036375,1.661228888681568
-0.003635,1.661228888681568
-0.0036325,1.661228888681568
-0.00363,1.661228888681568
-0.0036275,1.661228888681568
-0.003625,1.661228888681568
-0.0036225,1.660894944859709
-0.00362,1.660894944859709
-0.0036175,1.660894944859709
-0.003615,1.661562832503426
-0.0036125,1.661562832503426
-0.00361,1.660894944859709
-0.0036075,1.661228888681568
-0.003605,1.660561001037851
-0.0036025,1.660894944859709
-0.0036,1.661228888681568
-0.0035975,1.661228888681568
-0.003595,1.660894944859709
-0.0035925,1.660894944859709
-0.00359,1.660894944859709
-0.0035875,1.660894944859709
-0.003585,1.660894944859709
-0.0035825,1.660561001037851
-0.00358,1.660561001037851
-0.0035775,1.661228888681568
-0.003575,1.661228888681568
-0.0035725,1.661228888681568
-0.00357,1.660894944859709
-0.0035675,1.660894944859709
-0.003565,1.661228888681568
-0.0035625,1.661228888681568
-0.00356,1.660894944859709
-0.0035575,1.661562832503426
-0.003555,1.660894944859709
-0.0035525,1.661228888681568
-0.00355,1.661228888681568
-0.0035475,1.661228888681568
-0.003545,1.661228888681568
-0.0035425,1.661228888681568
-0.00354,1.661562832503426
-0.0035375,1.661228888681568
-0.003535,1.661228888681568
-0.0035325,1.660894944859709
-0.00353,1.660561001037851
-0.0035275,1.660894944859709
-0.003525,1.660894944859709
-0.0035225,1.660894944859709
-0.00352,1.661228888681568
-0.0035175,1.661228888681568
-0.003515,1.661228888681568
-0.0035125,1.661228888681568
-0.00351,1.661228888681568
-0.0035075,1.660894944859709
-0.003505,1.660894944859709
-0.0035025,1.660894944859709
-0.0035,1.661228888681568
-0.0034975,1.661228888681568
-0.003495,1.661562832503426
-0.0034925,1.661562832503426
-0.00349,1.661228888681568
-0.0034875,1.660561001037851
-0.003485,1.661228888681568
-0.0034825,1.660894944859709
-0.00348,1.661228888681568
-0.0034775,1.660894944859709
-0.003475,1.661228888681568
-0.0034725,1.661562832503426
-0.00347,1.661228888681568
-0.0034675,1.660894944859709
-0.003465,1.661228888681568
-0.0034625,1.661228888681568
-0.00346,1.661228888681568
-0.0034575,1.661228888681568
-0.003455,1.661228888681568
-0.0034525,1.660894944859709
-0.00345,1.661228888681568
-0.0034475,1.660894944859709
-0.003445,1.660894944859709
-0.0034425,1.661228888681568
-0.00344,1.660894944859709
-0.0034375,1.660894944859709
-0.003435,1.661228888681568
-0.0034325,1.661896776325285
-0.00343,1.661562832503426
-0.0034275,1.661562832503426
-0.003425,1.661562832503426
-0.0034225,1.661228888681568
-0.00342,1.660894944859709
-0.0034175,1.661562832503426
-0.003415,1.661562832503426
-0.0034125,1.660894944859709
-0.00341,1.660894944859709
-0.0034075,1.661228888681568
-0.003405,1.661228888681568
-0.0034025,1.661562832503426
-0.0034,1.660894944859709
-0.0033975,1.661228888681568
-0.003395,1.661228888681568
-0.0033925,1.660894944859709
-0.00339,1.660894944859709
-0.0033875,1.661228888681568
-0.003385,1.661562832503426
-0.0033825,1.661562832503426
-0.00338,1.661228888681568
-0.0033775,1.661228888681568
-0.003375,1.661228888681568
-0.0033725,1.660894944859709
-0.00337,1.661228888681568
-0.0033675,1.661228888681568
-0.003365,1.661562832503426
-0.0033625,1.661228888681568
-0.00336,1.661562832503426
-0.0033575,1.661228888681568
-0.003355,1.660894944859709
-0.0033525,1.661228888681568
-0.00335,1.661228888681568
-0.0033475,1.661562832503426
-0.003345,1.661228888681568
-0.0033425,1.661228888681568
-0.00334,1.661228888681568
-0.0033375,1.661228888681568
-0.003335,1.660894944859709
-0.0033325,1.660894944859709
-0.00333,1.661228888681568
-0.0033275,1.660894944859709
-0.003325,1.661228888681568
-0.0033225,1.661562832503426
-0.00332,1.661562832503426
-0.0033175,1.661228888681568
-0.003315,1.661562832503426
-0.0033125,1.661228888681568
-0.00331,1.660894944859709
-0.0033075,1.661228888681568
-0.003305,1.661228888681568
-0.0033025,1.661562832503426
-0.0033,1.661228888681568
-0.0032975,1.661562832503426
-0.003295,1.661562832503426
-0.0032925,1.661228888681568
-0.00329,1.661228888681568
-0.0032875,1.660894944859709
-0.003285,1.661562832503426
-0.0032825,1.661228888681568
-0.00328,1.661562832503426
-0.0032775,1.661228888681568
-0.003275,1.661228888681568
-0.0032725,1.661228888681568
-0.00327,1.661228888681568
-0.0032675,1.661562832503426
-0.003265,1.661562832503426
-0.0032625,1.661562832503426
-0.00326,1.661562832503426
-0.0032575,1.661228888681568
-0.003255,1.660894944859709
-0.0032525,1.660894944859709
-0.00325,1.661228888681568
-0.0032475,1.661228888681568
-0.003245,1.661228888681568
-0.0032425,1.661228888681568
-0.00324,1.661228888681568
-0.0032375,1.661228888681568
-0.003235,1.661562832503426
-0.0032325,1.661228888681568
-0.00323,1.661228888681568
-0.0032275,1.660894944859709
-0.003225,1.661562832503426
-0.0032225,1.661228888681568
-0.00322,1.661228888681568
-0.0032175,1.661228888681568
-0.003215,1.660894944859709
-0.0032125,1.660894944859709
-0.00321,1.661228888681568
-0.0032075,1.661228888681568
-0.003205,1.660894944859709
-0.0032025,1.660894944859709
-0.0032,1.661228888681568
-0.0031975,1.661228888681568
-0.003195,1.660894944859709
-0.0031925,1.660894944859709
-0.00319,1.661228888681568
-0.0031875,1.661228888681568
-0.003185,1.661228888681568
-0.0031825,1.661562832503426
-0.00318,1.661562832503426
-0.0031775,1.660894944859709
-0.003175,1.660894944859709
-0.0031725,1.661228888681568
-0.00317,1.661228888681568
-0.0031675,1.661228888681568
-0.003165,1.661562832503426
-0.0031625,1.661228888681568
-0.00316,1.661228888681568
-0.0031575,1.661228888681568
-0.003155,1.661228888681568
-0.0031525,1.661228888681568
-0.00315,1.661228888681568
-0.0031475,1.661228888681568
-0.003145,1.661228888681568
-0.0031425,1.660894944859709
-0.00314,1.660894944859709
-0.0031375,1.661228888681568
-0.003135,1.660894944859709
-0.0031325,1.661228888681568
-0.00313,1.660894944859709
-0.0031275,1.661228888681568
-0.003125,1.661896776325285
-0.0031225,1.661228888681568
-0.00312,1.661228888681568
-0.0031175,1.661562832503426
-0.003115,1.660894944859709
-0.0031125,1.661228888681568
-0.00311,1.660894944859709
-0.0031075,1.660894944859709
-0.003105,1.661228888681568
-0.0031025,1.660894944859709
-0.0031,1.661228888681568
-0.0030975,1.661228888681568
-0.003095,1.661228888681568
-0.0030925,1.661228888681568
-0.00309,1.660894944859709
-0.0030875,1.661562832503426
-0.003085,1.661562832503426
-0.0030825,1.661896776325285
-0.00308,1.661562832503426
-0.0030775,1.661228888681568
-0.003075,1.661562832503426
-0.0030725,1.661562832503426
-0.00307,1.661562832503426
-0.0030675,1.661228888681568
-0.003065,1.661896776325285
-0.0030625,1.661562832503426
-0.00306,1.660894944859709
-0.0030575,1.661228888681568
-0.003055,1.661228888681568
-0.0030525,1.661562832503426
-0.00305,1.661562832503426
-0.0030475,1.661228888681568
-0.003045,1.661562832503426
-0.0030425,1.661228888681568
-0.00304,1.661562832503426
-0.0030375,1.660894944859709
-0.003035,1.660894944859709
-0.0030325,1.661228888681568
-0.00303,1.660894944859709
-0.0030275,1.660894944859709
-0.003025,1.660894944859709
-0.0030225,1.661562832503426
-0.00302,1.661562832503426
-0.0030175,1.661228888681568
-0.003015,1.660894944859709
-0.0030125,1.660894944859709
-0.00301,1.660894944859709
-0.0030075,1.661228888681568
-0.003005,1.660894944859709
-0.0030025,1.660894944859709
-0.003,1.661228888681568
-0.0029975,1.661228888681568
-0.002995,1.661228888681568
-0.0029925,1.661228888681568
-0.00299,1.660894944859709
-0.0029875,1.660561001037851
-0.002985,1.660894944859709
-0.0029825,1.661562832503426
-0.00298,1.661228888681568
-0.0029775,1.661228888681568
-0.002975,1.661228888681568
-0.0029725,1.661228888681568
-0.00297,1.661228888681568
-0.0029675,1.661228888681568
-0.002965,1.661228888681568
-0.0029625,1.661562832503426
-0.00296,1.661228888681568
-0.0029575,1.661228888681568
-0.002955,1.661228888681568
-0.0029525,1.661228888681568
-0.00295,1.661562832503426
-0.0029475,1.661228888681568
-0.002945,1.661228888681568
-0.0029425,1.661228888681568
-0.00294,1.661228888681568
-0.0029375,1.660894944859709
-0.002935,1.660894944859709
-0.0029325,1.660894944859709
-0.00293,1.660894944859709
-0.0029275,1.660894944859709
-0.002925,1.660894944859709
-0.0029225,1.660894944859709
-0.00292,1.660894944859709
-0.0029175,1.661228888681568
-0.002915,1.660894944859709
-0.0029125,1.661228888681568
-0.00291,1.660894944859709
-0.0029075,1.661228888681568
-0.002905,1.661228888681568
-0.0029025,1.661228888681568
-0.0029,1.660561001037851
-0.0028975,1.660894944859709
-0.002895,1.660894944859709
-0.0028925,1.660894944859709
-0.00289,1.661562832503426
-0.0028875,1.660894944859709
-0.002885,1.660894944859709
-0.0028825,1.660894944859709
-0.00288,1.660894944859709
-0.0028775,1.661562832503426
-0.002875,1.661562832503426
-0.0028725,1.661228888681568
-0.00287,1.661562832503426
-0.0028675,1.661228888681568
-0.002865,1.661228888681568
-0.0028625,1.660894944859709
-0.00286,1.661228888681568
-0.0028575,1.661228888681568
-0.002855,1.661228888681568
-0.0028525,1.661562832503426
-0.00285,1.661228888681568
-0.0028475,1.661562832503426
-0.002845,1.661562832503426
-0.0028425,1.661228888681568
-0.00284,1.661228888681568
-0.0028375,1.660894944859709
-0.002835,1.661562832503426
-0.0028325,1.661228888681568
-0.00283,1.660561001037851
-0.0028275,1.661228888681568
-0.002825,1.661228888681568
-0.0028225,1.661228888681568
-0.00282,1.660561001037851
-0.0028175,1.661228888681568
-0.002815,1.660894944859709
-0.0028125,1.660894944859709
-0.00281,1.660894944859709
-0.0028075,1.661228888681568
-0.002805,1.661562832503426
-0.0028025,1.661228888681568
-0.0028,1.661228888681568
-0.0027975,1.661228888681568
-0.002795,1.661228888681568
-0.0027925,1.661228888681568
-0.00279,1.661228888681568
-0.0027875,1.660894944859709
-0.002785,1.660894944859709
-0.0027825,1.661228888681568
-0.00278,1.661228888681568
-0.0027775,1.660561001037851
-0.002775,1.660561001037851
-0.0027725,1.660894944859709
-0.00277,1.661228888681568
-0.0027675,1.661562832503426
-0.002765,1.660894944859709
-0.0027625,1.660894944859709
-0.00276,1.660894944859709
-0.0027575,1.661228888681568
-0.002755,1.661228888681568
-0.0027525,1.661228888681568
-0.00275,1.660894944859709
-0.0027475,1.660894944859709
-0.002745,1.660894944859709
-0.0027425,1.660894944859709
-0.00274,1.660894944859709
-0.0027375,1.660894944859709
-0.002735,1.661228888681568
-0.0027325,1.661228888681568
-0.00273,1.660894944859709
-0.0027275,1.661228888681568
-0.002725,1.660561001037851
-0.0027225,1.660894944859709
-0.00272,1.661228888681568
-0.0027175,1.660894944859709
-0.002715,1.660894944859709
-0.0027125,1.661228888681568
-0.00271,1.660894944859709
-0.0027075,1.660561001037851
-0.002705,1.660561001037851
-0.0027025,1.660894944859709
-0.0027,1.660894944859709
-0.0026975,1.661562832503426
-0.002695,1.661562832503426
-0.0026925,1.661228888681568
-0.00269,1.661228888681568
-0.0026875,1.660894944859709
-0.002685,1.660894944859709
-0.0026825,1.660894944859709
-0.00268,1.660894944859709
-0.0026775,1.661228888681568
-0.002675,1.660561001037851
-0.0026725,1.661228888681568
-0.00267,1.661228888681568
-0.0026675,1.660894944859709
-0.002665,1.661228888681568
-0.0026625,1.660894944859709
-0.00266,1.661228888681568
-0.0026575,1.661228888681568
-0.002655,1.660894944859709
-0.0026525,1.660561001037851
-0.00265,1.660894944859709
-0.0026475,1.660561001037851
-0.002645,1.660894944859709
-0.0026425,1.661228888681568
-0.00264,1.661228888681568
-0.0026375,1.661228888681568
-0.002635,1.661228888681568
-0.0026325,1.661228888681568
-0.00263,1.660894944859709
-0.0026275,1.660894944859709
-0.002625,1.660561001037851
-0.0026225,1.660894944859709
-0.00262,1.660561001037851
-0.0026175,1.661228888681568
-0.002615,1.661228888681568
-0.0026125,1.661228888681568
-0.00261,1.660561001037851
-0.0026075,1.660561001037851
-0.002605,1.660894944859709
-0.0026025,1.660894944859709
-0.0026,1.660561001037851
-0.0025975,1.660894944859709
-0.002595,1.660894944859709
-0.0025925,1.660894944859709
-0.00259,1.660894944859709
-0.0025875,1.660894944859709
-0.002585,1.660561001037851
-0.0025825,1.660894944859709
-0.00258,1.660894944859709
-0.0025775,1.660894944859709
-0.002575,1.661228888681568
-0.0025725,1.660894944859709
