,Extent,Name
C1,Average, 4.6159 mV
Time (s),Channel 1 (V)
-0.2425,0.00453358844099863
-0.242375,0.00486753226285724
-0.24225,0.00486753226285724
-0.242125,0.00486753226285724
-0.242,0.00453358844099863
-0.241875,0.00453358844099863
-0.24175,0.00453358844099863
-0.241625,0.00486753226285724
-0.2415,0.00486753226285724
-0.241375,0.00453358844099863
-0.24125,0.00453358844099863
-0.241125,0.00486753226285724
-0.241,0.00453358844099863
-0.240875,0.00486753226285724
-0.24075,0.00486753226285724
-0.240625,0.00486753226285724
-0.2405,0.00453358844099863
-0.240375,0.00453358844099863
-0.24025,0.00453358844099863
-0.240125,0.00453358844099863
-0.24,0.00453358844099863
-0.239875,0.00486753226285724
-0.23975,0.004199644619140019
-0.239625,0.00453358844099863
-0.2395,0.00486753226285724
-0.239375,0.00453358844099863
-0.23925,0.004199644619140019
-0.239125,0.00453358844099863
-0.239,0.00453358844099863
-0.238875,0.00486753226285724
-0.23875,0.00453358844099863
-0.238625,0.00486753226285724
-0.2385,0.00486753226285724
-0.238375,0.00486753226285724
-0.23825,0.00486753226285724
-0.238125,0.00486753226285724
-0.238,0.00453358844099863
-0.237875,0.00453358844099863
-0.23775,0.00453358844099863
-0.237625,0.00486753226285724
-0.2375,0.00486753226285724
-0.237375,0.00486753226285724
-0.23725,0.00486753226285724
-0.237125,0.00486753226285724
-0.237,0.00486753226285724
-0.236875,0.00486753226285724
-0.23675,0.005201476084715852
-0.236625,0.005201476084715852
-0.2365,0.00486753226285724
-0.236375,0.00486753226285724
-0.23625,0.00453358844099863
-0.236125,0.00453358844099863
-0.236,0.00486753226285724
-0.235875,0.00453358844099863
-0.23575,0.00486753226285724
-0.235625,0.00486753226285724
-0.2355,0.005201476084715852
-0.235375,0.005201476084715852
-0.23525,0.00486753226285724
-0.235125,0.00486753226285724
-0.235,0.00486753226285724
-0.234875,0.00486753226285724
-0.23475,0.00486753226285724
-0.234625,0.005201476084715852
-0.2345,0.00486753226285724
-0.234375,0.00486753226285724
-0.23425,0.005201476084715852
-0.234125,0.005201476084715852
-0.234,0.005201476084715852
-0.233875,0.005201476084715852
-0.23375,0.005201476084715852
-0.233625,0.00486753226285724
-0.2335,0.00486753226285724
-0.233375,0.00453358844099863
-0.23325,0.00453358844099863
-0.233125,0.00486753226285724
-0.233,0.00486753226285724
-0.232875,0.00486753226285724
-0.23275,0.00486753226285724
-0.232625,0.00486753226285724
-0.2325,0.005201476084715852
-0.232375,0.005201476084715852
-0.23225,0.00486753226285724
-0.232125,0.00486753226285724
-0.232,0.005201476084715852
-0.231875,0.00486753226285724
-0.23175,0.00486753226285724
-0.231625,0.00486753226285724
-0.2315,0.00486753226285724
-0.231375,0.005201476084715852
-0.23125,0.00486753226285724
-0.231125,0.005201476084715852
-0.231,0.005201476084715852
-0.230875,0.005201476084715852
-0.23075,0.00486753226285724
-0.230625,0.00486753226285724
-0.2305,0.00486753226285724
-0.230375,0.00486753226285724
-0.23025,0.00486753226285724
-0.230125,0.00486753226285724
-0.23,0.005201476084715852
-0.229875,0.00486753226285724
-0.22975,0.00486753226285724
-0.229625,0.00486753226285724
-0.2295,0.00486753226285724
-0.229375,0.005201476084715852
-0.22925,0.00486753226285724
-0.229125,0.00486753226285724
-0.229,0.00486753226285724
-0.228875,0.00486753226285724
-0.22875,0.00486753226285724
-0.228625,0.00486753226285724
-0.2285,0.00486753226285724
-0.228375,0.00486753226285724
-0.22825,0.005201476084715852
-0.228125,0.00486753226285724
-0.228,0.00486753226285724
-0.227875,0.00486753226285724
-0.22775,0.00486753226285724
-0.227625,0.00453358844099863
-0.2275,0.00453358844099863
-0.227375,0.00486753226285724
-0.22725,0.00453358844099863
-0.227125,0.00453358844099863
-0.227,0.00486753226285724
-0.226875,0.00486753226285724
-0.22675,0.00486753226285724
-0.226625,0.00486753226285724
-0.2265,0.00453358844099863
-0.226375,0.00453358844099863
-0.22625,0.00486753226285724
-0.226125,0.00453358844099863
-0.226,0.00486753226285724
-0.225875,0.00453358844099863
-0.22575,0.00453358844099863
-0.225625,0.00453358844099863
-0.2255,0.00486753226285724
-0.225375,0.00486753226285724
-0.22525,0.00453358844099863
-0.225125,0.00486753226285724
-0.225,0.00486753226285724
-0.224875,0.00486753226285724
-0.22475,0.00486753226285724
-0.224625,0.00486753226285724
-0.2245,0.00453358844099863
-0.224375,0.00453358844099863
-0.22425,0.00453358844099863
-0.224125,0.00453358844099863
-0.224,0.00486753226285724
-0.223875,0.00486753226285724
-0.22375,0.00486753226285724
-0.223625,0.00486753226285724
-0.2235,0.00453358844099863
-0.223375,0.00486753226285724
-0.22325,0.00486753226285724
-0.223125,0.00453358844099863
-0.223,0.00486753226285724
-0.222875,0.00486753226285724
-0.22275,0.00453358844099863
-0.222625,0.00486753226285724
-0.2225,0.00486753226285724
-0.222375,0.00453358844099863
-0.22225,0.00453358844099863
-0.222125,0.00453358844099863
-0.222,0.00486753226285724
-0.221875,0.00486753226285724
-0.22175,0.00453358844099863
-0.221625,0.00486753226285724
-0.2215,0.00486753226285724
-0.221375,0.00486753226285724
-0.22125,0.00486753226285724
-0.221125,0.00486753226285724
-0.221,0.005201476084715852
-0.220875,0.005201476084715852
-0.22075,0.00486753226285724
-0.220625,0.00486753226285724
-0.2205,0.005201476084715852
-0.220375,0.00486753226285724
-0.22025,0.005201476084715852
-0.220125,0.005201476084715852
-0.22,0.005201476084715852
-0.219875,0.00486753226285724
-0.21975,0.00486753226285724
-0.219625,0.00486753226285724
-0.2195,0.00453358844099863
-0.219375,0.00486753226285724
-0.21925,0.00486753226285724
-0.219125,0.00486753226285724
-0.219,0.00486753226285724
-0.218875,0.00486753226285724
-0.21875,0.00486753226285724
-0.218625,0.00486753226285724
-0.2185,0.00486753226285724
-0.218375,0.00453358844099863
-0.21825,0.00453358844099863
-0.218125,0.00486753226285724
-0.218,0.00486753226285724
-0.217875,0.00486753226285724
-0.21775,0.00486753226285724
-0.217625,0.00486753226285724
-0.2175,0.00486753226285724
-0.217375,0.00486753226285724
-0.21725,0.00486753226285724
-0.217125,0.00453358844099863
-0.217,0.00486753226285724
-0.216875,0.00486753226285724
-0.21675,0.005201476084715852
-0.216625,0.005201476084715852
-0.2165,0.005201476084715852
-0.216375,0.005201476084715852
-0.21625,0.00486753226285724
-0.216125,0.00486753226285724
-0.216,0.00486753226285724
-0.215875,0.00486753226285724
-0.21575,0.005201476084715852
-0.215625,0.005201476084715852
-0.2155,0.00486753226285724
-0.215375,0.00486753226285724
-0.21525,0.005201476084715852
-0.215125,0.00486753226285724
-0.215,0.00486753226285724
-0.214875,0.00486753226285724
-0.21475,0.00486753226285724
-0.214625,0.005201476084715852
-0.2145,0.00486753226285724
-0.214375,0.005201476084715852
-0.21425,0.005201476084715852
-0.214125,0.00486753226285724
-0.214,0.00486753226285724
-0.213875,0.00486753226285724
-0.21375,0.005201476084715852
-0.213625,0.005201476084715852
-0.2135,0.005201476084715852
-0.213375,0.005201476084715852
-0.21325,0.005201476084715852
-0.213125,0.005201476084715852
-0.213,0.00486753226285724
-0.212875,0.00486753226285724
-0.21275,0.00486753226285724
-0.212625,0.00486753226285724
-0.2125,0.00486753226285724
-0.212375,0.00486753226285724
-0.21225,0.00453358844099863
-0.212125,0.00453358844099863
-0.212,0.00486753226285724
-0.211875,0.00486753226285724
-0.21175,0.00486753226285724
-0.211625,0.00453358844099863
-0.2115,0.005201476084715852
-0.211375,0.00486753226285724
-0.21125,0.00486753226285724
-0.211125,0.00486753226285724
-0.211,0.00486753226285724
-0.210875,0.00486753226285724
-0.21075,0.005201476084715852
-0.210625,0.00486753226285724
-0.2105,0.00486753226285724
-0.210375,0.00486753226285724
-0.21025,0.00486753226285724
-0.210125,0.005201476084715852
-0.21,0.005201476084715852
-0.209875,0.005201476084715852
-0.20975,0.00486753226285724
-0.209625,0.005201476084715852
-0.2095,0.005201476084715852
-0.209375,0.00486753226285724
-0.20925,0.00486753226285724
-0.209125,0.005201476084715852
-0.209,0.00486753226285724
-0.208875,0.005201476084715852
-0.20875,0.00486753226285724
-0.208625,0.00486753226285724
-0.2085,0.00486753226285724
-0.208375,0.00486753226285724
-0.20825,0.00486753226285724
-0.208125,0.00453358844099863
-0.208,0.00486753226285724
-0.207875,0.00486753226285724
-0.20775,0.00486753226285724
-0.207625,0.00486753226285724
-0.2075,0.00486753226285724
-0.207375,0.00486753226285724
-0.20725,0.00486753226285724
-0.207125,0.00486753226285724
-0.207,0.00486753226285724
-0.206875,0.005201476084715852
-0.20675,0.00486753226285724
-0.206625,0.005201476084715852
-0.2065,0.005201476084715852
-0.206375,0.005201476084715852
-0.20625,0.00486753226285724
-0.206125,0.00453358844099863
-0.206,0.00453358844099863
-0.205875,0.00453358844099863
-0.20575,0.00453358844099863
-0.205625,0.00453358844099863
-0.2055,0.00453358844099863
-0.205375,0.00453358844099863
-0.20525,0.00486753226285724
-0.205125,0.00453358844099863
-0.205,0.00453358844099863
-0.204875,0.00453358844099863
-0.20475,0.00486753226285724
-0.204625,0.00453358844099863
-0.2045,0.00453358844099863
-0.204375,0.00486753226285724
-0.20425,0.00486753226285724
-0.204125,0.00453358844099863
-0.204,0.00453358844099863
-0.203875,0.00453358844099863
-0.20375,0.00453358844099863
-0.203625,0.00453358844099863
-0.2035,0.00453358844099863
-0.203375,0.00453358844099863
-0.20325,0.00453358844099863
-0.203125,0.00486753226285724
-0.203,0.00453358844099863
-0.202875,0.00453358844099863
-0.20275,0.00486753226285724
-0.202625,0.00486753226285724
-0.2025,0.00486753226285724
-0.202375,0.00486753226285724
-0.20225,0.00486753226285724
-0.202125,0.00453358844099863
-0.202,0.00486753226285724
-0.201875,0.00486753226285724
-0.20175,0.00453358844099863
-0.201625,0.00486753226285724
-0.2015,0.00486753226285724
-0.201375,0.00486753226285724
-0.20125,0.00486753226285724
-0.201125,0.00486753226285724
-0.201,0.00453358844099863
-0.200875,0.00453358844099863
-0.20075,0.00486753226285724
-0.200625,0.00486753226285724
-0.2005,0.00486753226285724
-0.200375,0.00486753226285724
-0.20025,0.00486753226285724
-0.200125,0.00486753226285724
-0.2,0.00453358844099863
-0.199875,0.00486753226285724
-0.19975,0.00486753226285724
-0.199625,0.00486753226285724
-0.1995,0.00453358844099863
-0.199375,0.00486753226285724
-0.19925,0.00486753226285724
-0.199125,0.005201476084715852
-0.199,0.00453358844099863
-0.198875,0.00486753226285724
-0.19875,0.00486753226285724
-0.198625,0.00486753226285724
-0.1985,0.005201476084715852
-0.198375,0.00486753226285724
-0.19825,0.00453358844099863
-0.198125,0.00486753226285724
-0.198,0.00486753226285724
-0.197875,0.005201476084715852
-0.19775,0.005201476084715852
-0.197625,0.00486753226285724
-0.1975,0.00486753226285724
-0.197375,0.00486753226285724
-0.19725,0.00486753226285724
-0.197125,0.00486753226285724
-0.197,0.005201476084715852
-0.196875,0.005201476084715852
-0.19675,0.005201476084715852
-0.196625,0.00486753226285724
-0.1965,0.00486753226285724
-0.196375,0.00486753226285724
-0.19625,0.00486753226285724
-0.196125,0.00486753226285724
-0.196,0.005201476084715852
-0.195875,0.00486753226285724
-0.19575,0.00486753226285724
-0.195625,0.00486753226285724
-0.1955,0.005201476084715852
-0.195375,0.00486753226285724
-0.19525,0.00486753226285724
-0.195125,0.00486753226285724
-0.195,0.00486753226285724
-0.194875,0.005201476084715852
-0.19475,0.00486753226285724
-0.194625,0.00486753226285724
-0.1945,0.005201476084715852
-0.194375,0.00486753226285724
-0.19425,0.005201476084715852
-0.194125,0.005201476084715852
-0.194,0.005201476084715852
-0.193875,0.005201476084715852
-0.19375,0.005201476084715852
-0.193625,0.005201476084715852
-0.1935,0.005201476084715852
-0.193375,0.005201476084715852
-0.19325,0.005535419906574463
-0.193125,0.005201476084715852
-0.193,0.005201476084715852
-0.192875,0.005201476084715852
-0.19275,0.005201476084715852
-0.192625,0.005201476084715852
-0.1925,0.00486753226285724
-0.192375,0.00486753226285724
-0.19225,0.005201476084715852
-0.192125,0.005201476084715852
-0.192,0.005201476084715852
-0.191875,0.00486753226285724
-0.19175,0.00486753226285724
-0.191625,0.00486753226285724
-0.1915,0.00486753226285724
-0.191375,0.00486753226285724
-0.19125,0.00486753226285724
-0.191125,0.005201476084715852
-0.191,0.00486753226285724
-0.190875,0.005201476084715852
-0.19075,0.005201476084715852
-0.190625,0.005201476084715852
-0.1905,0.00486753226285724
-0.190375,0.005201476084715852
-0.19025,0.00486753226285724
-0.190125,0.005201476084715852
-0.19,0.005201476084715852
-0.189875,0.00486753226285724
-0.18975,0.00486753226285724
-0.189625,0.00486753226285724
-0.1895,0.00486753226285724
-0.189375,0.005201476084715852
-0.18925,0.00486753226285724
-0.189125,0.00486753226285724
-0.189,0.00453358844099863
-0.188875,0.00486753226285724
-0.18875,0.005201476084715852
-0.188625,0.005201476084715852
-0.1885,0.00486753226285724
-0.188375,0.00486753226285724
-0.18825,0.00486753226285724
-0.188125,0.00486753226285724
-0.188,0.00486753226285724
-0.187875,0.00453358844099863
-0.18775,0.00486753226285724
-0.187625,0.00486753226285724
-0.1875,0.00453358844099863
-0.187375,0.00486753226285724
-0.18725,0.00486753226285724
-0.187125,0.00453358844099863
-0.187,0.00486753226285724
-0.186875,0.00486753226285724
-0.18675,0.00486753226285724
-0.186625,0.00453358844099863
-0.1865,0.00453358844099863
-0.186375,0.00453358844099863
-0.18625,0.00486753226285724
-0.186125,0.00486753226285724
-0.186,0.00453358844099863
-0.185875,0.00453358844099863
-0.18575,0.00453358844099863
-0.185625,0.00486753226285724
-0.1855,0.00453358844099863
-0.185375,0.00486753226285724
-0.18525,0.00453358844099863
-0.185125,0.00453358844099863
-0.185,0.00453358844099863
-0.184875,0.00486753226285724
-0.18475,0.00486753226285724
-0.184625,0.00453358844099863
-0.1845,0.00486753226285724
-0.184375,0.00486753226285724
-0.18425,0.00486753226285724
-0.184125,0.00486753226285724
-0.184,0.00486753226285724
-0.183875,0.00486753226285724
-0.18375,0.00486753226285724
-0.183625,0.00486753226285724
-0.1835,0.00486753226285724
-0.183375,0.00453358844099863
-0.18325,0.00486753226285724
-0.183125,0.00453358844099863
-0.183,0.00486753226285724
-0.182875,0.00486753226285724
-0.18275,0.00486753226285724
-0.182625,0.00486753226285724
-0.1825,0.00486753226285724
-0.182375,0.005201476084715852
-0.18225,0.00486753226285724
-0.182125,0.005201476084715852
-0.182,0.00486753226285724
-0.181875,0.00486753226285724
-0.18175,0.00453358844099863
-0.181625,0.00486753226285724
-0.1815,0.00486753226285724
-0.181375,0.00486753226285724
-0.18125,0.00486753226285724
-0.181125,0.00486753226285724
-0.181,0.00453358844099863
-0.180875,0.00486753226285724
-0.18075,0.00486753226285724
-0.180625,0.00486753226285724
-0.1805,0.005201476084715852
-0.180375,0.005201476084715852
-0.18025,0.005201476084715852
-0.180125,0.005201476084715852
-0.18,0.005201476084715852
-0.179875,0.005201476084715852
-0.17975,0.00486753226285724
-0.179625,0.00486753226285724
-0.1795,0.00453358844099863
-0.179375,0.00486753226285724
-0.17925,0.00486753226285724
-0.179125,0.00486753226285724
-0.179,0.00486753226285724
-0.178875,0.00453358844099863
-0.17875,0.00486753226285724
-0.178625,0.00486753226285724
-0.1785,0.005201476084715852
-0.178375,0.00486753226285724
-0.17825,0.00486753226285724
-0.178125,0.00453358844099863
-0.178,0.00486753226285724
-0.177875,0.00486753226285724
-0.17775,0.005201476084715852
-0.177625,0.005201476084715852
-0.1775,0.00486753226285724
-0.177375,0.005201476084715852
-0.17725,0.005201476084715852
-0.177125,0.00486753226285724
-0.177,0.005201476084715852
-0.176875,0.005201476084715852
-0.17675,0.00486753226285724
-0.176625,0.005201476084715852
-0.1765,0.005201476084715852
-0.176375,0.005201476084715852
-0.17625,0.00486753226285724
-0.176125,0.00486753226285724
-0.176,0.005201476084715852
-0.175875,0.005201476084715852
-0.17575,0.005201476084715852
-0.175625,0.005201476084715852
-0.1755,0.005201476084715852
-0.175375,0.005201476084715852
-0.17525,0.005201476084715852
-0.175125,0.00486753226285724
-0.175,0.005201476084715852
-0.174875,0.005201476084715852
-0.17475,0.005201476084715852
-0.174625,0.00486753226285724
-0.1745,0.005201476084715852
-0.174375,0.00486753226285724
-0.17425,0.00486753226285724
-0.174125,0.005201476084715852
-0.174,0.00486753226285724
-0.173875,0.005201476084715852
-0.17375,0.00486753226285724
-0.173625,0.00486753226285724
-0.1735,0.005201476084715852
-0.173375,0.00486753226285724
-0.17325,0.00486753226285724
-0.173125,0.00486753226285724
-0.173,0.00486753226285724
-0.172875,0.005201476084715852
-0.17275,0.005201476084715852
-0.172625,0.00486753226285724
-0.1725,0.005201476084715852
-0.172375,0.00486753226285724
-0.17225,0.00486753226285724
-0.172125,0.00486753226285724
-0.172,0.00486753226285724
-0.171875,0.005201476084715852
-0.17175,0.00486753226285724
-0.171625,0.00486753226285724
-0.1715,0.00486753226285724
-0.171375,0.00486753226285724
-0.17125,0.00486753226285724
-0.171125,0.00486753226285724
-0.171,0.00486753226285724
-0.170875,0.00486753226285724
-0.17075,0.00486753226285724
-0.170625,0.00486753226285724
-0.1705,0.005201476084715852
-0.170375,0.005201476084715852
-0.17025,0.00486753226285724
-0.170125,0.00453358844099863
-0.17,0.00486753226285724
-0.169875,0.00486753226285724
-0.16975,0.00486753226285724
-0.169625,0.00486753226285724
-0.1695,0.005201476084715852
-0.169375,0.005201476084715852
-0.16925,0.005201476084715852
-0.169125,0.00486753226285724
-0.169,0.00486753226285724
-0.168875,0.005201476084715852
-0.16875,0.005201476084715852
-0.168625,0.00486753226285724
-0.1685,0.005201476084715852
-0.168375,0.00486753226285724
-0.16825,0.005201476084715852
-0.168125,0.005535419906574463
-0.168,0.005201476084715852
-0.167875,0.005201476084715852
-0.16775,0.00486753226285724
-0.167625,0.00486753226285724
-0.1675,0.00453358844099863
-0.167375,0.00486753226285724
-0.16725,0.00486753226285724
-0.167125,0.00453358844099863
-0.167,0.00453358844099863
-0.166875,0.00486753226285724
-0.16675,0.00486753226285724
-0.166625,0.00486753226285724
-0.1665,0.00486753226285724
-0.166375,0.00486753226285724
-0.16625,0.00486753226285724
-0.166125,0.00453358844099863
-0.166,0.00486753226285724
-0.165875,0.00453358844099863
-0.16575,0.00453358844099863
-0.165625,0.00486753226285724
-0.1655,0.00486753226285724
-0.165375,0.00453358844099863
-0.16525,0.00453358844099863
-0.165125,0.00486753226285724
-0.165,0.00486753226285724
-0.164875,0.00486753226285724
-0.16475,0.00486753226285724
-0.164625,0.00486753226285724
-0.1645,0.00453358844099863
-0.164375,0.00453358844099863
-0.16425,0.00486753226285724
-0.164125,0.00486753226285724
-0.164,0.00486753226285724
-0.163875,0.00486753226285724
-0.16375,0.00486753226285724
-0.163625,0.00486753226285724
-0.1635,0.00486753226285724
-0.163375,0.00486753226285724
-0.16325,0.00486753226285724
-0.163125,0.00486753226285724
-0.163,0.00486753226285724
-0.162875,0.00453358844099863
-0.16275,0.00486753226285724
-0.162625,0.00486753226285724
-0.1625,0.00486753226285724
-0.162375,0.00453358844099863
-0.16225,0.00486753226285724
-0.162125,0.00486753226285724
-0.162,0.005201476084715852
-0.161875,0.00486753226285724
-0.16175,0.00453358844099863
-0.161625,0.00486753226285724
-0.1615,0.00486753226285724
-0.161375,0.00486753226285724
-0.16125,0.00453358844099863
-0.161125,0.00486753226285724
-0.161,0.00486753226285724
-0.160875,0.00486753226285724
-0.16075,0.00453358844099863
-0.160625,0.00486753226285724
-0.1605,0.00453358844099863
-0.160375,0.00486753226285724
-0.16025,0.00453358844099863
-0.160125,0.005201476084715852
-0.16,0.00486753226285724
-0.159875,0.00486753226285724
-0.15975,0.00486753226285724
-0.159625,0.00486753226285724
-0.1595,0.00486753226285724
-0.159375,0.00486753226285724
-0.15925,0.00486753226285724
-0.159125,0.00486753226285724
-0.159,0.00486753226285724
-0.158875,0.00486753226285724
-0.15875,0.00486753226285724
-0.158625,0.00486753226285724
-0.1585,0.00486753226285724
-0.158375,0.00486753226285724
-0.15825,0.00453358844099863
-0.158125,0.00486753226285724
-0.158,0.00486753226285724
-0.157875,0.00486753226285724
-0.15775,0.00486753226285724
-0.157625,0.00486753226285724
-0.1575,0.00486753226285724
-0.157375,0.005201476084715852
-0.15725,0.005201476084715852
-0.157125,0.00486753226285724
-0.157,0.00486753226285724
-0.156875,0.005201476084715852
-0.15675,0.005201476084715852
-0.156625,0.00486753226285724
-0.1565,0.005201476084715852
-0.156375,0.005535419906574463
-0.15625,0.005535419906574463
-0.156125,0.005201476084715852
-0.156,0.005201476084715852
-0.155875,0.005201476084715852
-0.15575,0.005201476084715852
-0.155625,0.00486753226285724
-0.1555,0.00486753226285724
-0.155375,0.005201476084715852
-0.15525,0.00486753226285724
-0.155125,0.00486753226285724
-0.155,0.00486753226285724
-0.154875,0.00486753226285724
-0.15475,0.00486753226285724
-0.154625,0.00486753226285724
-0.1545,0.00486753226285724
-0.154375,0.00486753226285724
-0.15425,0.005201476084715852
-0.154125,0.00486753226285724
-0.154,0.00486753226285724
-0.153875,0.00486753226285724
-0.15375,0.00486753226285724
-0.153625,0.005201476084715852
-0.1535,0.00486753226285724
-0.153375,0.00486753226285724
-0.15325,0.00486753226285724
-0.153125,0.00486753226285724
-0.153,0.00486753226285724
-0.152875,0.00486753226285724
-0.15275,0.00486753226285724
-0.152625,0.00486753226285724
-0.1525,0.00486753226285724
-0.152375,0.005201476084715852
-0.15225,0.00486753226285724
-0.152125,0.005201476084715852
-0.152,0.00486753226285724
-0.151875,0.00486753226285724
-0.15175,0.00486753226285724
-0.151625,0.00486753226285724
-0.1515,0.00486753226285724
-0.151375,0.00486753226285724
-0.15125,0.00486753226285724
-0.151125,0.005201476084715852
-0.151,0.00486753226285724
-0.150875,0.005201476084715852
-0.15075,0.00486753226285724
-0.150625,0.00486753226285724
-0.1505,0.005201476084715852
-0.150375,0.00486753226285724
-0.15025,0.00486753226285724
-0.150125,0.00486753226285724
-0.15,0.00486753226285724
-0.149875,0.00486753226285724
-0.14975,0.00486753226285724
-0.149625,0.00486753226285724
-0.1495,0.005201476084715852
-0.149375,0.00486753226285724
-0.14925,0.00486753226285724
-0.149125,0.00486753226285724
-0.149,0.00486753226285724
-0.148875,0.00486753226285724
-0.14875,0.00486753226285724
-0.148625,0.00486753226285724
-0.1485,0.005201476084715852
-0.148375,0.00486753226285724
-0.14825,0.00453358844099863
-0.148125,0.00486753226285724
-0.148,0.00486753226285724
-0.147875,0.00486753226285724
-0.14775,0.00486753226285724
-0.147625,0.00453358844099863
-0.1475,0.00486753226285724
-0.147375,0.00486753226285724
-0.14725,0.00453358844099863
-0.147125,0.00453358844099863
-0.147,0.00486753226285724
-0.146875,0.00486753226285724
-0.14675,0.00486753226285724
-0.146625,0.00453358844099863
-0.1465,0.00486753226285724
-0.146375,0.00453358844099863
-0.14625,0.00453358844099863
-0.146125,0.00453358844099863
-0.146,0.00486753226285724
-0.145875,0.00453358844099863
-0.14575,0.00453358844099863
-0.145625,0.00453358844099863
-0.1455,0.00486753226285724
-0.145375,0.00486753226285724
-0.14525,0.00453358844099863
-0.145125,0.00486753226285724
-0.145,0.00453358844099863
-0.144875,0.00453358844099863
-0.14475,0.00486753226285724
-0.144625,0.00453358844099863
-0.1445,0.00453358844099863
-0.144375,0.00486753226285724
-0.14425,0.00486753226285724
-0.144125,0.00486753226285724
-0.144,0.00453358844099863
-0.143875,0.00486753226285724
-0.14375,0.005201476084715852
-0.143625,0.00486753226285724
-0.1435,0.00486753226285724
-0.143375,0.00486753226285724
-0.14325,0.00486753226285724
-0.143125,0.00486753226285724
-0.143,0.00486753226285724
-0.142875,0.00486753226285724
-0.14275,0.00453358844099863
-0.142625,0.00453358844099863
-0.1425,0.00486753226285724
-0.142375,0.00486753226285724
-0.14225,0.00453358844099863
-0.142125,0.00453358844099863
-0.142,0.00453358844099863
-0.141875,0.00453358844099863
-0.14175,0.00453358844099863
-0.141625,0.00453358844099863
-0.1415,0.00486753226285724
-0.141375,0.00453358844099863
-0.14125,0.004199644619140019
-0.141125,0.00486753226285724
-0.141,0.005201476084715852
-0.140875,0.00486753226285724
-0.14075,0.00453358844099863
-0.140625,0.00453358844099863
-0.1405,0.00453358844099863
-0.140375,0.00486753226285724
-0.14025,0.00486753226285724
-0.140125,0.00486753226285724
-0.14,0.00486753226285724
-0.139875,0.00486753226285724
-0.13975,0.00486753226285724
-0.139625,0.00486753226285724
-0.1395,0.00453358844099863
-0.139375,0.00453358844099863
-0.13925,0.00453358844099863
-0.139125,0.00486753226285724
-0.139,0.00486753226285724
-0.138875,0.00453358844099863
-0.13875,0.00486753226285724
-0.138625,0.00453358844099863
-0.1385,0.00486753226285724
-0.138375,0.00486753226285724
-0.13825,0.00486753226285724
-0.138125,0.00453358844099863
-0.138,0.00453358844099863
-0.137875,0.00453358844099863
-0.13775,0.00486753226285724
-0.137625,0.00486753226285724
-0.1375,0.00453358844099863
-0.137375,0.00453358844099863
-0.13725,0.00486753226285724
-0.137125,0.00453358844099863
-0.137,0.00453358844099863
-0.136875,0.00486753226285724
-0.13675,0.00486753226285724
-0.136625,0.00453358844099863
-0.1365,0.00486753226285724
-0.136375,0.00486753226285724
-0.13625,0.00486753226285724
-0.136125,0.00486753226285724
-0.136,0.00486753226285724
-0.135875,0.00486753226285724
-0.13575,0.00486753226285724
-0.135625,0.00486753226285724
-0.1355,0.00486753226285724
-0.135375,0.00486753226285724
-0.13525,0.00486753226285724
-0.135125,0.00486753226285724
-0.135,0.00486753226285724
-0.134875,0.00486753226285724
-0.13475,0.00486753226285724
-0.134625,0.00486753226285724
-0.1345,0.00486753226285724
-0.134375,0.00486753226285724
-0.13425,0.00486753226285724
-0.134125,0.00486753226285724
-0.134,0.00486753226285724
-0.133875,0.00486753226285724
-0.13375,0.00486753226285724
-0.133625,0.00486753226285724
-0.1335,0.00486753226285724
-0.133375,0.00486753226285724
-0.13325,0.00486753226285724
-0.133125,0.00486753226285724
-0.133,0.00486753226285724
-0.132875,0.00486753226285724
-0.13275,0.00453358844099863
-0.132625,0.00486753226285724
-0.1325,0.00486753226285724
-0.132375,0.00486753226285724
-0.13225,0.00453358844099863
-0.132125,0.00453358844099863
-0.132,0.00453358844099863
-0.131875,0.005201476084715852
-0.13175,0.00486753226285724
-0.131625,0.00486753226285724
-0.1315,0.005201476084715852
-0.131375,0.00486753226285724
-0.13125,0.005201476084715852
-0.131125,0.005201476084715852
-0.131,0.005201476084715852
-0.130875,0.00486753226285724
-0.13075,0.00486753226285724
-0.130625,0.00486753226285724
-0.1305,0.00486753226285724
-0.130375,0.00486753226285724
-0.13025,0.00486753226285724
-0.130125,0.00486753226285724
-0.13,0.00453358844099863
-0.129875,0.00486753226285724
-0.12975,0.00486753226285724
-0.129625,0.00486753226285724
-0.1295,0.00486753226285724
-0.129375,0.005201476084715852
-0.12925,0.00486753226285724
-0.129125,0.00486753226285724
-0.129,0.005201476084715852
-0.128875,0.00486753226285724
-0.12875,0.00453358844099863
-0.128625,0.00453358844099863
-0.1285,0.00486753226285724
-0.128375,0.00486753226285724
-0.12825,0.00486753226285724
-0.128125,0.00486753226285724
-0.128,0.00453358844099863
-0.127875,0.00453358844099863
-0.12775,0.00486753226285724
-0.127625,0.00453358844099863
-0.1275,0.00486753226285724
-0.127375,0.00486753226285724
-0.12725,0.00453358844099863
-0.127125,0.00453358844099863
-0.127,0.00486753226285724
-0.126875,0.00486753226285724
-0.12675,0.00453358844099863
-0.126625,0.00486753226285724
-0.1265,0.00486753226285724
-0.126375,0.00486753226285724
-0.12625,0.00486753226285724
-0.126125,0.00453358844099863
-0.126,0.00486753226285724
-0.125875,0.00486753226285724
-0.12575,0.00486753226285724
-0.125625,0.00486753226285724
-0.1255,0.00453358844099863
-0.125375,0.00486753226285724
